000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.002	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.002	000.000	000.449	
000.002	000.000	000.449	
000.002	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
